Date,^W1DOW_close,MMM_close,ABBV_close,ALV_close,GOOGL_close,AMZN_close,AMGN_close,ABI.BR_close,AAPL_close,BHP_close,BA_close,BP_close,BATS.L_close,CVX_close,CSCO_close,C_close,KO_close,DD_close,XOM_close,META_close,GE_close,GSK_close,HSBA.L_close,INTC_close,IBM_close,JNJ_close,JPM_close,MA_close,MCD_close,MRK_close,MSFT_close,NESN.SW_close,NOVN_close,NVDA_close,ORCL_close,PEP_close,PFE_close,PM_close,PG_close,ROG_close,RY_close,SMSN.L_close,SAN_close,SIE.DE_close,TSM_close,V_close,7203.T_close,WMT_close,DIS_close
4/22/22,480.81,142.5975952,150.5755768,69.69113922,119.635498,144.3500061,242.625824,54.49177933,160.8157959,56.78384399,176.9199982,28.61782837,3182.085693,155.609314,50.03363419,49.15330887,63.37404251,65.9445343,82.15727997,184.1100006,69.23148346,43.1699791,497.2076111,44.56134796,131.6865997,176.7565918,123.6699677,349.510498,244.638504,82.11361694,271.3677673,124.9599991,2.930000067,194.9677887,75.20066833,167.6341095,46.54322052,98.73075104,158.0889282,272.7999878,101.2660141,1317.193481,3.236042738,114.8768616,93.622612,206.5387268,2181.717529,154.3968964,118.2699966
4/25/22,476.23,142.0527039,151.8482666,71.13516235,123.0739975,146.0740051,244.3896484,53.74584961,161.8992615,55.03831863,175.9100037,27.51640892,3122.531494,152.2641296,50.5986557,49.0573616,64.04420471,66.44434357,79.38751221,186.9900055,69.86108398,43.42974854,476.5896301,45.05923843,132.4962463,181.1087952,123.6309662,352.9142456,247.2885895,82.93874359,277.9928284,125.8600006,2.819999933,198.8341827,75.96047974,169.1824036,47.33618546,98.57691956,159.3634491,273,100.3058167,1297.460205,3.197632551,112.6811447,94.17057037,208.3047943,2161.973389,154.475647,119.9499969
4/26/22,479.47,137.8656921,151.7316589,68.22773743,118.6500015,139.3910065,242.1606293,53.97159576,155.8558807,53.66027451,167.0399933,27.1524601,3140.159668,151.3359833,49.58551788,48.19384003,63.1797905,64.84693909,79.41646576,180.9499969,62.6402359,42.70816422,450.2232666,43.58470917,129.7243958,179.813858,119.9738159,342.4740906,243.0836639,82.00684357,267.5948486,123.7200012,2.710000038,187.7045898,73.52318573,168.753952,47.41355133,98.80766296,156.657547,272.5,98.51152802,1275.260254,2.909557581,109.8053284,90.77519226,199.5241394,2152.101318,152.8614197,115.7699966
4/27/22,486.66,137.8561401,153.130661,70.11755371,114.2945023,138.1670074,241.1139526,53.81455994,155.6272736,56.1073494,154.4600067,27.39189911,3172.080322,151.055603,48.03657532,47.58938217,63.67513275,64.86653137,81.68439484,174.9499969,60.79033279,43.71837997,462.0524902,43.29746628,128.648056,177.3018494,118.4134445,359.8511353,241.6754913,81.93889618,280.4685059,125.1999969,2.869999886,183.9780579,73.7698822,170.2632904,48.10014725,97.76931,156.2359772,272.6000061,98.09446716,1259.967041,2.842340231,109.8053284,88.31916809,212.4321899,2137.786865,151.8180542,115.2099991
4/28/22,496.53,140.6570435,151.8579712,72.22060394,118.5224991,144.5964966,230.7828522,53.45140839,162.6546783,56.88406754,154.2200012,28.11021996,3173.033447,156.4214478,49.32248688,47.99235916,64.28701019,66.22874451,84.15500641,205.7299957,60.41724014,44.00701904,469.4160767,44.84859085,129.2957611,178.6260071,120.2858963,377.0290527,248.5696106,85.98681641,286.8162537,125.8600006,2.930000067,197.6352997,75.13159943,172.8437653,48.84475327,98.46154785,160.206604,272.5,99.63660431,1257.993652,2.84919405,112.9531784,93.17250824,218.9308624,2206.891113,153.7571259,115.2900009
4/29/22,499.66,137.8656921,142.6965637,71.40652466,114.1094971,124.2815018,225.995285,54.37400055,156.7007446,55.94031143,148.8399963,27.50683022,3193.996582,151.471344,47.71509552,46.73220444,62.75244141,64.61173248,82.27310181,200.4700012,57.94551849,43.5644455,476.3045654,41.73676682,125.933342,175.7050476,116.4044495,361.6525269,243.6508331,86.09359741,274.8238525,126,2.950000048,185.296814,72.42788696,167.205658,47.45222855,96.14445496,157.4026642,270.7200012,97.98778534,1305.846802,2.819820881,114.4299393,90.93173981,211.4598846,,150.587677,111.6299973
5/2/22,496.41,139.4812317,143.6583557,72.54042053,116.5830002,124.5,223.7953033,52.68585587,157.0088959,56.29109192,148.6100006,27.64091682,,154.4491425,48.57237625,47.2168808,61.61608124,64.5823288,83.39259338,211.1300049,58.72278976,43.02566528,,43.04851913,126.7239304,173.9330139,117.467453,357.3331604,241.1865387,85.08403778,281.7063599,125.8000031,2.880000114,195.1476288,73.01994324,163.3592682,46.74629593,94.76959991,155.2752075,272.5,97.70651245,,2.810029745,111.8456039,91.74389648,209.872406,2199.487061,149.5935364,113.5
5/3/22,492.73,141.5556335,145.3390961,72.35629272,117.3339996,124.2535019,225.026123,53.68646622,158.5197296,56.69197464,153.5800018,29.86291695,3188.279053,157.0982208,48.63081741,48.56427002,61.26643372,65.05272675,85.11043549,212.0299988,60.36283112,43.41051102,487.2311707,43.14427185,126.2286377,173.5922241,119.9835739,356.0890808,240.4335632,84.55014801,279.042511,125.3000031,2.900000095,195.8369751,72.31934357,163.583252,47.66497803,95.17340088,153.1477356,272.1000061,98.97707367,1317.686768,2.898149252,111.3015289,91.61669159,206.9256744,,150.1152039,113.5500031
5/4/22,499.27,147.4346466,147.2724152,73.50956726,122.2610016,125.9284973,228.8154907,53.31000137,165.0203705,57.85287476,156.9700012,30.50461578,3170.651367,162.0289917,50.24795914,50.62897873,63.16036224,67.40473938,88.49785614,223.4100037,62.51586914,43.44898987,489.7015686,44.56134796,130.8769531,175.451889,123.9527893,366.7680359,248.6967621,85.92856598,287.1628418,123.9800034,2.930000067,203.1501465,74.21392059,169.2992706,48.02278137,96.68286896,154.2752075,272.1199951,100.9944382,1310.286865,2.966686487,112.4868317,93.9259491,212.838974,,152.1920776,116.1900024
5/5/22,493.96,142.8748169,147.8455811,70.00127411,116.5055008,116.4069977,227.1194763,54.31999969,155.8260803,54.94645309,150.4700012,29.90122604,3189.708252,160.743103,48.32883072,49.7371788,62.65532303,64.81752777,87.15639496,208.2799988,61.08569336,42.70816422,482.6705017,43.04138565,129.4672089,172.1025391,120.851532,351.6900635,243.4161377,85.4335022,274.6555481,124.8000031,2.799999952,188.2640381,71.83583832,165.9202881,46.85267639,95.92333221,151.4320526,272.4700012,98.67640686,1292.033569,2.761074543,113.2640762,90.1685257,203.6316833,,150.888092,112.6100006
5/6/22,496.13,142.9417419,148.4770813,70.11755371,115.7464981,114.7724991,229.2031403,52.09000015,156.5626678,54.99656296,148.8999939,30.51419449,3144.447266,165.026123,48.05606079,50.03767776,62.87870407,64.11193085,88.48821259,203.7700043,60.8058815,42.41953278,476.9696655,42.7518692,131.13414,171.7228088,120.6564941,345.4697876,245.2350006,85.80238342,272.0609741,123.3600006,2.640000105,186.5756378,71.52993774,165.9397583,47.42321777,95.12533569,152.9418488,272.6499939,97.59983826,1286.113525,2.731701374,113.2640762,89.65969849,201.2306671,2246.872803,147.7466278,110.2900009
5/9/22,497.95,145.6661682,146.6603699,68.42155457,112.5110016,108.7890015,231.8586121,50.91999817,151.3664856,51.89804459,133.3099976,28.42627907,3146.353027,153.9657135,47.69561386,48.36070633,62.75244141,63.04372406,81.51068878,196.2100067,56.71743393,41.52476501,468.1334229,41.56485748,129.6108856,172.6575317,118.8425522,326.4307556,242.0177612,85.07433319,262.0095825,120.3799973,2.470000029,169.3417358,70.5925293,167.1959076,47.03640747,96.01947784,152.559494,272,95.13631439,1257.500366,2.692537308,108.5228729,85.42280579,191.4876099,2216.269531,149.4754181,106.9800034
5/10/22,495.18,142.5497894,147.7581635,69.0708847,114.3949966,108.8590012,233.2832642,51.86000061,153.8052979,52.21541595,132.9499969,28.62740707,3150.641113,155.4449615,48.27037811,47.25564957,62.16969299,62.05391693,82.0511322,197.6499939,56.98170471,41.77491379,470.9838257,42.47200394,124.4916229,172.4238281,115.9460907,323.7833862,240.2477875,85.23935699,266.8817749,119.9599991,2.569999933,175.7857056,71.56941223,166.9914246,47.85838318,95.06764984,151.7555695,272,94.11793518,1259.967041,2.712119341,111.4569778,86.91012573,192.0630646,2150.620605,147.3712311,107.6800003
5/11/22,485.2,139.9592133,147.6318817,68.33434296,113.6025009,105.3720016,233.2154083,52.77000046,145.8318481,52.42420959,129.3899994,28.94346809,3205.430664,157.7459869,47.39362335,46.19906616,62.46106339,62.11272049,83.75932312,188.7400055,56.30547714,40.91863251,474.5468445,41.33324432,126.0534286,171.4891663,115.214653,324.3208008,239.0254211,86.5789566,258.0187378,121.7799988,2.309999943,166.1447296,70.08927155,166.183197,47.81970596,99.62490082,149.6183014,270.9299927,94.3216095,1267.367065,2.692537308,113.4778214,85.94141388,195.1784668,2055.355469,145.8301392,105.2099991
5/12/22,472.08,142.9990997,149.8955078,69.10964966,112.8440018,106.9304962,237.1695404,52.29000092,141.9098053,51.76441956,123.1399994,28.67041969,3179.226807,159.2445679,47.04291916,45.1327858,62.65532303,61.98531723,84.13955688,191.2400055,56.95838928,40.86091232,459.2971191,41.34289551,128.1262054,173.1832733,115.1171265,319.7128296,238.7907257,88.17094421,252.869278,121.7200012,2.359999895,161.5989838,69.79325104,165.9300232,49.12609482,99.38454437,149.0104828,271.5799866,93.24504089,1245.167114,2.663164139,110.6603088,85.8044281,192.8175812,2023.765015,145.691864,104.3099976
5/13/22,454.78,142.7218781,149.1280212,72.11400604,116.050499,113.0550003,235.8902435,53.47999954,146.4390717,53.06729889,127.1999969,29.52249336,3267.366699,162.2996979,48.28012085,46.17967987,63.83053207,62.85752106,86.63546753,198.6199951,58.33415604,41.67870331,476.3995972,42.07633209,128.8010559,172.1901703,116.1411285,331.2178955,239.621933,87.76324463,258.583252,122.5400009,2.390000105,176.8946838,70.22742462,169.1629333,48.66788101,100.4036636,150.6085052,263.75,95.09752655,1291.046875,2.780656576,110.6603088,89.00411224,198.0463257,2028.70105,146.2549591,107.3300018
5/16/22,451.9,143.868988,151.0419006,70.58274841,114.4449997,110.8105011,238.2446442,54.08000183,144.8762207,53.00883484,124.0500031,30.03567696,3294.999756,167.2691345,47.73458481,46.00519562,64.06363678,62.8477211,88.67314911,200.0399933,58.00770569,42.68892288,473.6916809,41.57450485,130.1796875,173.3877716,115.3316956,328.1625061,238.644043,89.61732483,258.9595337,123.3199997,2.539999962,172.4788055,68.78675842,170.8670197,49.39906693,101.8266068,152.0791016,259.8599854,95.7958374,1272.300293,2.77086544,110.3688354,88.46594238,196.6347504,2023.271484,146.4130096,105.1800003
5/17/22,456.59,145.6279297,150.3715515,74.09104919,116.4729996,115.3684998,239.6905212,54.43999863,148.5593567,54.74600601,132.0500031,30.4810791,3336.925781,168.2553101,49.29325867,49.48514938,63.88880539,65.08214569,89.80410767,202.6199951,59.38347244,43.01604462,477.349762,42.84838104,133.399704,174.1082611,119.1546249,337.2490845,236.287323,90.27741241,264.2278748,122.5999985,2.650000095,181.600296,70.92801666,169.8835297,50.05226898,102.2015686,151.6477051,262.1300049,96.29048157,1316.206787,2.868776083,113.186348,91.31336212,202.7879944,2006.982666,129.757431,108.6399994
5/18/22,445.65,142.3681488,148.0884705,71.90077972,111.899498,107.1125031,238.3325958,53.5,140.1777496,53.30114746,125.5199966,30.12282181,3314.056885,163.8200836,47.11111069,47.80817795,59.44047928,62.99472427,88.38066864,192.2400055,58.45074463,41.97696304,470.7937622,40.87001801,128.1647797,170.8757477,117.1163712,334.3031311,225.9412537,89.40376282,252.1976471,119.3799973,2.599999905,169.2218475,67.39543915,159.3570862,49.13584518,102.0861969,142.196701,254.8200073,94.83565521,1295.486816,2.780656576,110.3882675,88.58335114,198.8018036,2017.841797,120.9455795,104.3000031
5/19/22,445.83,141.9046936,147.3987122,73.90692139,110.3840027,107.3190002,239.1239014,51.06999969,136.7235718,55.01326752,127.1399994,30.04535866,3270.70166,162.6503601,40.64258575,48.25407791,58.27498627,63.03392792,88.85839844,191.2899933,58.87047195,42.24853516,461.6724548,40.54189682,125.0025864,169.356842,115.3804474,330.6406555,223.9365997,89.39405823,251.2646027,113.3799973,2.920000076,171.0801239,66.1521225,156.9713593,49.37957382,96.62519073,138.9221954,256.730011,96.212883,1318.67334,2.829612017,109.261261,88.27023315,196.1973572,1979.340942,117.6263199,103.1399994
5/20/22,453.93,138.8823547,146.7089386,74.08135986,108.9079971,107.5910034,241.7909241,51.20999908,136.9624634,56.2242775,120.6999969,30.28742599,3268.796143,163.5861511,41.83107758,48.22499847,59.22680664,62.5733223,89.56036377,193.5399933,58.48960876,43.17963028,466.2806091,40.1944809,123.8649673,172.3167419,114.4344635,334.5818176,228.7380371,90.81131744,250.6888885,113.1999969,2.789999962,166.7841492,67.72106171,157.9548645,51.15392685,97.25012207,139.0104065,259.3299866,96.18379974,1307.820068,2.800238609,111.8067398,88.82798767,197.8475037,2021.790649,117.7547455,102.4199982
5/23/22,451.72,139.4134216,143.813797,74.52115631,111.487999,107.5569992,243.2953796,51.91999817,142.4572906,57.37682343,124.0699997,31.09108925,3330.255615,167.3877563,42.23048782,51.15242767,61.05276108,64.16093445,91.53955078,196.2299957,58.65283966,43.40270233,476.0195618,40.53224564,126.4583435,175.8346252,121.5147018,346.7735596,232.7375946,91.08312225,258.7189636,114.6600037,2.809999943,168.8222198,69.11238861,161.2559357,51.55364227,98.94226837,142.2065125,261.519989,97.74530792,1331.006592,2.956895351,113.380661,89.53250122,206.3268433,2035.11792,121.1135101,105.8300018
5/24/22,453.66,140.7363129,144.8630524,72.17557526,105.9700012,104.0999985,246.0796661,51.06999969,139.7198334,57.63573074,119.4000015,31.06204224,3324.062256,168.2845306,42.63964462,51.06518555,62.1794014,63.34752274,92.03678131,181.2799988,57.92220306,43.64517975,493.0270386,40.21377945,128.993866,177.7552338,123.2311172,339.0704041,239.1134186,91.86940002,257.6965942,114.7399979,2.670000076,161.3891754,68.11576843,163.4177094,52.07034683,102.5092316,144.7359467,259.8800049,97.46404266,1287.10022,3.045014858,110.951767,86.81227112,201.4261322,2023.765015,122.6249619,101.5899963
5/25/22,465.43,140.7749329,147.6318817,74.34524536,105.8050003,106.7750015,247.1738129,52.36000061,139.8791199,57.36846924,122.0599976,31.34283829,3411.725342,170.9846497,42.8637085,51.08457184,62.22796249,64.1021347,93.88921356,183.8300018,57.92997742,43.61608124,495.3073425,40.72526169,129.5626678,176.0109863,124.089325,343.1210327,238.6147003,91.00546265,260.5751038,114.2399979,2.599999905,169.591507,68.90517426,164.5375366,52.36281967,104.3840485,142.3633728,260.3399963,97.32826233,1284.140259,3.074388027,110.951767,88.46594238,202.6289215,2017.348267,121.8741837,103.2600021
5/26/22,467.04,141.9819336,146.2814636,75.51802826,107.7925034,111.0774994,247.2129059,52.75999832,143.1242371,57.13462448,127.7300034,31.63331795,3396.479736,172.1348877,43.82814407,52.43196487,62.4513588,66.02293396,94.22070313,191.6300049,59.85760498,43.08263779,499.1079102,41.96052933,131.9728699,175.8542175,126.234848,348.2266846,242.6044922,89.60762024,263.9300537,,2.529999971,178.343338,70.71094513,165.6476288,52.63579941,103.9033203,143.6084595,262.1000061,97.65802765,1289.566895,3.103761196,115.1488953,89.04324341,207.3109436,2055.355469,124.4722977,105.6100006
5/27/22,461.33,144.3669586,145.7276917,75.80145264,112.3164978,115.1464996,249.3719025,52.86999893,148.9575195,59.31444168,132.2299957,31.5268116,3383.139648,173.7822571,44.44186783,51.97636795,62.82042694,67.32291412,95.14691162,195.1300049,61.21783066,42.73347855,505.8539429,42.99313354,134.267395,177.4514465,128.0195465,356.0791016,246.3009033,90.35507965,271.2156677,116.5800018,2.579999924,187.9343719,71.81610107,167.2640839,52.55780411,102.8457413,145.8045654,265.3500061,99.93726349,1309.300049,3.162507534,115.1488953,91.753685,211.6152344,2057.329834,126.9222183,109.3199997
5/31/22,458.63,144.1545258,143.1726074,78.26432037,113.762001,120.2095032,250.8177795,52.16999817,148.1611786,59.01377487,131.3999939,31.34283829,3336.925781,170.2535858,43.88658524,51.77280807,61.55780792,66.82064819,93.59672546,193.6399994,60.85251236,42.57829666,506.4239502,42.8676796,133.852829,175.9228058,128.9557648,356.1687012,246.6334076,89.33581543,269.8558655,117,2.579999924,186.5456696,70.96749115,163.3495178,51.70962524,102.1534958,144.9810486,265.3800049,101.3339005,1323.606689,3.142925262,118.9573975,93.25079346,210.9094391,2095.337158,127.0704041,110.4400024
6/1/22,453.52,141.383255,141.8610687,78.19590759,113.8919983,121.6839981,247.5743561,51.5,148.0317688,59.79884338,130.6499939,31.65268135,3369.799561,171.8717041,44.06193924,50.78407288,61.25671768,66.39717102,95.39065552,188.6399994,60.25401688,41.74419022,503.193512,42.56851578,134.4216461,174.1393738,126.6932144,355.3625488,243.7681732,88.47187042,270.4017944,115.0800018,2.569999933,183.0289459,70.6517334,162.1226044,51.056427,101.6823807,142.7849426,262.2600098,101.6442642,1312.260132,3.09397006,119.0934143,92.71260834,208.6827545,2169.377441,123.9289551,109.1900024
6/2/22,455.19,143.0827179,142.5702667,80.4437561,117.6224976,125.5110016,242.5529175,51.15000153,150.5203705,63.13976288,140.5,31.77856064,,171.5597687,44.6074791,50.82284927,61.89774323,67.77593231,95.22491455,198.8600006,60.62710571,42.08364868,,43.27299881,135.1157837,173.5906219,128.7314453,361.3539429,244.8438721,87.36524963,272.5457458,114.7399979,2.710000038,195.7370758,72.17133331,163.4365082,51.35865402,102.115036,144.324173,264.5100098,102.5268631,,3.133134365,119.0934143,94.26842499,213.7723389,2164.935059,125.9639816,110.8700027
6/3/22,456.42,140.9487457,142.978302,77.2088089,114.5410004,122.3499985,242.7190094,51.86999893,144.7169495,62.82144165,139.25,31.93348122,,173.1194153,44.08142471,49.75657272,61.15959167,65.90476227,96.60935974,190.7799988,59.8265152,41.43382263,,41.87367249,136.1087799,172.8752899,126.9370346,356.118927,244.2145386,87.27787781,268.0195313,114.9000015,2.640000105,187.0251923,70.83921814,161.6421356,51.86561203,101.4516296,143.0300446,264.6099854,101.6151657,,3.09397006,120.4924545,91.753685,211.3865814,2137.293457,123.8005371,108.6699982
6/6/22,454.21,141.180481,142.3565216,79.26119232,116.8205032,124.7900009,239.7784424,52.56999969,145.4734955,62.52184296,139.2400055,32.04967117,3365.988037,172.3688354,44.15935898,49.82442474,61.06246948,66.64337921,96.36562347,194.25,59.84983444,41.52111435,506.8990479,41.82542038,137.7477264,172.8556824,126.5176697,358.4279175,243.9293976,87.20993042,266.7589722,,2.670000076,187.6846008,72.00357819,162.3186951,51.9241066,102.2688675,142.4712219,261.769989,102.1583023,1299.433594,3.142925262,122.2606888,91.10787201,211.6748657,2135.318848,123.3560028,107.8300018
6/7/22,454.45,141.8177795,144.8921814,79.07550812,117.149498,123,240.726059,52.09999847,148.0317688,64.79689789,140.8200073,33.10508347,3397.908936,175.6538086,44.39315796,50.50296021,61.43154144,66.93882751,100.7822266,195.6499939,60.62710571,42.91775513,502.9084778,42.00877762,137.6513062,174.7567139,126.8492584,362.2894592,244.7848663,87.83119202,270.4811707,113.8399963,2.769999981,189.0832825,71.72729492,163.3188629,52.60654831,102.1823349,144.0594635,261.2900085,103.0603104,1279.700317,3.142925262,121.4445801,91.8221817,213.2256012,2162.467041,121.8741837,107.7900009
